"city","animal","furniture","area","fire.insurance","rent.amount","rooms","bathrooms","floor","parking.spaces"
0,1,0,4.40671924726425,2.99573227355399,7.3132203870903,0.453466744282889,0.460712085243453,-0.277621792421464,0.151943935372464
1,1,0,3.55534806148941,2.56494935746154,6.88448665204278,-1.32874256744301,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,0,4.17438726989564,3.2188758248682,7.37775890822787,-0.437637911580061,-0.935663527059735,-0.954422312839467,-0.469737845963054
1,1,0,3.13549421592915,3.29583686600433,7.64969262371151,-1.32874256744301,-0.935663527059735,2.93718067956405,-1.09141962729857
0,1,0,3.91202300542815,2.56494935746154,6.90775527898214,-0.437637911580061,-0.935663527059735,-0.446821922525965,-0.469737845963054
1,1,1,5.48063892334199,4.91998092582813,9.28730141311231,0.453466744282889,1.85708769754664,1.41437950862354,0.773625716707982
0,1,0,5.36597601502185,4.31748811353631,8.68270762989381,0.453466744282889,0.460712085243453,-0.785222182734966,0.151943935372464
1,1,0,4.49980967033027,3.66356164612965,8.00636756765025,-0.437637911580061,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,1,0,5.52146091786225,4.24849524204936,8.43381158247719,0.453466744282889,1.85708769754664,-0.954422312839467,1.3953074980435
0,0,0,5.79909265446053,4.17438726989564,8.53699581871242,0.453466744282889,0.460712085243453,0.737578988205541,0.151943935372464
1,1,0,5.13579843705026,4.66343909411207,9.02401079378469,1.34457140014584,1.15889989139505,0.56837885810104,0.773625716707982
1,1,0,5.52146091786225,4.33073334028633,8.51719319141624,1.34457140014584,-0.237475720908141,-0.954422312839467,2.63867106071454
0,1,1,3.98898404656427,3.80666248977032,8.1605182474775,-1.32874256744301,-0.237475720908141,0.0607784677875377,-0.469737845963054
1,1,0,5.93489419561959,4.51085950651685,8.69951474821019,0.453466744282889,0.460712085243453,-0.954422312839467,0.773625716707982
1,1,0,4.24849524204936,3.68887945411394,8.03915739047324,-0.437637911580061,-0.237475720908141,0.737578988205541,0.151943935372464
1,1,0,4.38202663467388,3.98898404656427,8.34283980427146,-0.437637911580061,-0.237475720908141,-0.108421662316963,-0.469737845963054
1,0,1,3.95124371858143,3.93182563272433,8.29404964010203,-1.32874256744301,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,1,1,5.19295685089021,4.06044301054642,8.41183267575841,0.453466744282889,-0.237475720908141,0.906779118310042,-0.469737845963054
1,1,0,4.38202663467388,2.77258872223978,7.13727843726039,-0.437637911580061,-0.935663527059735,-0.616022052630465,-1.09141962729857
1,1,0,5.29831736654804,5.42053499927229,9.61580548008435,-0.437637911580061,1.15889989139505,-0.954422312839467,-0.469737845963054
1,0,1,5.52146091786225,4.66343909411207,8.85366542803745,0.453466744282889,0.460712085243453,-0.954422312839467,0.151943935372464
1,1,0,4.49980967033027,3.40119738166216,7.74066440191724,0.453466744282889,-0.237475720908141,0.56837885810104,-1.09141962729857
1,0,1,3.95124371858143,2.30258509299405,7.85748078694253,-1.32874256744301,-0.935663527059735,-0.446821922525965,-1.09141962729857
0,1,0,4.70048036579242,3.13549421592915,7.3132203870903,0.453466744282889,-0.935663527059735,-0.954422312839467,-0.469737845963054
1,1,1,5.01063529409626,4.21950770517611,8.41183267575841,0.453466744282889,1.85708769754664,-0.954422312839467,0.773625716707982
1,1,0,4.35670882668959,2.83321334405622,7.15070145759253,-0.437637911580061,-0.935663527059735,0.229978597892039,0.151943935372464
0,1,0,4.4188406077966,2.99573227355399,7.3132203870903,-0.437637911580061,0.460712085243453,0.229978597892039,-0.469737845963054
1,1,0,5.37063802812766,5.03043792139244,9.39266192877014,0.453466744282889,1.15889989139505,0.737578988205541,1.3953074980435
1,1,0,4.20469261939097,2.99573227355399,7.17011954344963,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,1,4.0943445622221,3.78418963391826,8.13153071060425,-0.437637911580061,-0.935663527059735,0.906779118310042,-0.469737845963054
1,1,0,4.91265488573605,3.80666248977032,8.1605182474775,0.453466744282889,0.460712085243453,1.07597924841454,-1.09141962729857
1,0,0,2.99573227355399,2.63905732961526,7.00306545878646,-1.32874256744301,-0.935663527059735,-0.785222182734966,-1.09141962729857
1,1,1,4.35670882668959,3.43398720448515,7.78322401633604,0.453466744282889,-0.935663527059735,0.229978597892039,0.151943935372464
1,1,0,3.73766961828337,2.19722457733622,7.75190533307861,-1.32874256744301,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,1,0,5.7037824746562,4.52178857704904,8.88183630500415,1.34457140014584,1.15889989139505,0.906779118310042,-0.469737845963054
1,1,1,4.9416424226093,3.93182563272433,8.29154650988391,-0.437637911580061,-0.237475720908141,0.399178727996539,0.151943935372464
0,1,0,5.01063529409626,2.99573227355399,7.18538701558042,0.453466744282889,-0.237475720908141,-0.954422312839467,-0.469737845963054
1,1,0,5.29831736654804,3.91202300542815,8.10167774745457,2.23567605600879,1.15889989139505,-0.954422312839467,2.01698927937902
1,0,0,4.71849887129509,3.93182563272433,8.28147085789517,-0.437637911580061,0.460712085243453,3.10638080966855,0.151943935372464
1,1,0,5.94017125272043,4.44265125649032,8.8023721336499,0.453466744282889,-0.237475720908141,0.56837885810104,0.151943935372464
0,0,0,4.31748811353631,5.19849703126583,9.39266192877014,0.453466744282889,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,1,5.39362754635236,4.34380542185368,8.69951474821019,0.453466744282889,1.85708769754664,0.399178727996539,2.63867106071454
1,0,0,5.63478960316925,4.56434819146784,8.9226582995244,1.34457140014584,1.85708769754664,-0.785222182734966,2.63867106071454
0,1,0,3.52636052461616,2.19722457733622,6.5510803350434,-1.32874256744301,-0.935663527059735,-0.277621792421464,-1.09141962729857
1,0,0,3.17805383034795,3.04452243772342,7.23705902612474,-1.32874256744301,-0.935663527059735,-0.954422312839467,-0.469737845963054
1,1,0,4.27666611901606,3.80666248977032,8.1605182474775,-0.437637911580061,-0.237475720908141,2.09118002904155,-0.469737845963054
1,0,0,3.80666248977032,3.2188758248682,7.37775890822787,-1.32874256744301,-0.935663527059735,-0.954422312839467,-0.469737845963054
1,1,1,3.63758615972639,3.46573590279973,7.82404601085629,-1.32874256744301,-0.935663527059735,-0.277621792421464,-0.469737845963054
1,1,1,4.31748811353631,3.93182563272433,8.29404964010203,-0.437637911580061,-0.935663527059735,-0.108421662316963,-1.09141962729857
1,1,0,5.19295685089021,3.93182563272433,8.29404964010203,0.453466744282889,-0.237475720908141,-0.277621792421464,-0.469737845963054
1,1,0,5.39362754635236,4.34380542185368,8.69951474821019,0.453466744282889,1.15889989139505,0.399178727996539,0.773625716707982
1,0,1,5.8636311755981,4.86753445045558,9.0595174822416,1.34457140014584,1.15889989139505,-0.954422312839467,1.3953074980435
1,0,0,4.38202663467388,2.77258872223978,7.09007683577609,-1.32874256744301,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,1,0,4.30406509320417,3.66356164612965,8.00636756765025,0.453466744282889,-0.237475720908141,0.0607784677875377,-0.469737845963054
1,1,0,4.63472898822964,3.04452243772342,7.37775890822787,0.453466744282889,-0.237475720908141,-0.446821922525965,0.151943935372464
1,0,1,3.80666248977032,4.24849524204936,8.61613313927114,-1.32874256744301,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,0,5.51745289646471,4.17438726989564,8.36637030168165,1.34457140014584,-0.237475720908141,-0.954422312839467,0.151943935372464
1,1,1,4.17438726989564,3.2188758248682,7.54960916515453,0.453466744282889,-0.935663527059735,0.0607784677875377,-0.469737845963054
1,1,0,5.2040066870768,3.78418963391826,8.13153071060425,1.34457140014584,1.15889989139505,-0.785222182734966,0.773625716707982
1,1,1,4.21950770517611,3.17805383034795,7.53743003658651,-0.437637911580061,-0.237475720908141,0.229978597892039,-0.469737845963054
1,1,0,6.68461172766793,5.19849703126583,9.39266192877014,1.34457140014584,1.85708769754664,-0.954422312839467,3.88203462338557
1,1,0,4.66343909411207,3.25809653802148,7.60090245954208,-0.437637911580061,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,4.35670882668959,3.04452243772342,7.37148929521428,0.453466744282889,-0.237475720908141,-0.785222182734966,0.151943935372464
1,1,0,4.86753445045558,3.58351893845611,7.9373746961633,0.453466744282889,0.460712085243453,2.93718067956405,0.773625716707982
1,1,1,4.60517018598809,3.91202300542815,8.26873183211774,0.453466744282889,-0.935663527059735,0.0607784677875377,-1.09141962729857
1,1,0,5.48063892334199,4.11087386417331,8.29404964010203,0.453466744282889,-0.237475720908141,-0.954422312839467,2.63867106071454
1,1,0,5.24702407216049,4.74493212836325,9.10497985631836,0.453466744282889,0.460712085243453,-0.785222182734966,-0.469737845963054
1,0,0,4.60517018598809,3.91202300542815,8.10167774745457,-0.437637911580061,-0.935663527059735,-0.954422312839467,0.151943935372464
1,1,0,5.5683445037611,5.25227342804663,9.61580548008435,0.453466744282889,1.15889989139505,0.399178727996539,1.3953074980435
1,1,1,5.7037824746562,4.57471097850338,8.94246092682058,1.34457140014584,1.85708769754664,0.56837885810104,1.3953074980435
1,1,0,6.03068526026126,4.84418708645859,9.21034037197618,0.453466744282889,1.85708769754664,1.58357963872804,1.3953074980435
1,1,0,4.00733318523247,2.39789527279837,7.28276117960559,-0.437637911580061,-0.935663527059735,0.56837885810104,-0.469737845963054
1,1,0,4.24849524204936,3.93182563272433,8.29404964010203,-1.32874256744301,-0.237475720908141,-0.446821922525965,-0.469737845963054
1,1,0,6.36302810354046,5.25227342804663,9.61580548008435,2.23567605600879,1.85708769754664,-0.277621792421464,1.3953074980435
1,1,0,4.43081679884331,2.39789527279837,7.82404601085629,-0.437637911580061,-0.237475720908141,2.42958028925055,0.151943935372464
0,0,0,4.06044301054642,2.39789527279837,6.7093043402583,-0.437637911580061,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,0,0,4.00733318523247,3.13549421592915,7.49554194388426,-1.32874256744301,-0.237475720908141,1.92197989893705,-1.09141962729857
1,1,0,4.99043258677874,3.8286413964891,8.1886891244442,0.453466744282889,0.460712085243453,1.24517937851904,0.773625716707982
1,1,0,4.00733318523247,2.56494935746154,6.90775527898214,-0.437637911580061,-0.935663527059735,0.906779118310042,-0.469737845963054
1,1,0,5.46383180502561,4.15888308335967,8.51719319141624,1.34457140014584,1.85708769754664,-0.108421662316963,2.01698927937902
1,1,0,4.0943445622221,2.56494935746154,6.68461172766793,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,5.35185813347607,4.21950770517611,8.41183267575841,-0.437637911580061,-0.237475720908141,-0.954422312839467,0.151943935372464
1,1,0,5.29831736654804,5.06890420222023,9.43348392329039,-0.437637911580061,1.15889989139505,1.75277976883255,0.773625716707982
1,1,0,3.89182029811063,2.56494935746154,6.87729607149743,-0.437637911580061,-0.935663527059735,-0.954422312839467,-0.469737845963054
1,0,0,5.7037824746562,3.71357206670431,8.07090608878782,1.34457140014584,1.85708769754664,0.229978597892039,1.3953074980435
1,1,0,4.12713438504509,2.89037175789616,7.24422751560335,0.453466744282889,-0.935663527059735,-0.785222182734966,0.151943935372464
1,1,1,5.85793315448346,4.66343909411207,8.85366542803745,0.453466744282889,1.15889989139505,-0.954422312839467,0.151943935372464
1,1,0,4.60517018598809,3.04452243772342,7.37775890822787,0.453466744282889,-0.237475720908141,-0.785222182734966,-0.469737845963054
1,1,0,4.0943445622221,3.09104245335832,7.43838353004431,0.453466744282889,-0.935663527059735,0.229978597892039,-0.469737845963054
1,1,1,4.0943445622221,3.40119738166216,7.7621706071382,-0.437637911580061,-0.935663527059735,-0.446821922525965,-0.469737845963054
1,1,1,5.85793315448346,5.42053499927229,9.61580548008435,1.34457140014584,1.85708769754664,-0.954422312839467,0.151943935372464
0,1,0,4.52178857704904,3.3322045101752,7.69621263934641,0.453466744282889,1.15889989139505,-0.785222182734966,0.151943935372464
1,1,1,5.10594547390058,4.29045944114839,8.47637119689598,0.453466744282889,1.15889989139505,-0.954422312839467,2.63867106071454
1,0,0,3.91202300542815,3.13549421592915,7.49554194388426,-0.437637911580061,-0.935663527059735,0.399178727996539,0.151943935372464
1,0,0,6.22455842927536,4.69134788222914,9.0595174822416,0.453466744282889,1.85708769754664,1.07597924841454,-1.09141962729857
0,1,0,3.68887945411394,2.77258872223978,7.09007683577609,-0.437637911580061,-0.935663527059735,-0.446821922525965,-0.469737845963054
1,1,0,6.80239476332431,5.51745289646471,9.58286897983808,0.453466744282889,1.15889989139505,-0.954422312839467,3.88203462338557
1,1,0,5.7037824746562,4.85203026391962,9.04782144247841,1.34457140014584,1.15889989139505,-0.954422312839467,0.151943935372464
1,1,1,3.17805383034795,3.25809653802148,7.61085279039525,-1.32874256744301,-0.935663527059735,-0.446821922525965,-1.09141962729857
1,1,0,4.17438726989564,3.13549421592915,7.3132203870903,-0.437637911580061,-0.935663527059735,-0.954422312839467,-1.09141962729857
0,1,0,3.85014760171006,1.94591014905531,6.25382881157547,-1.32874256744301,-0.935663527059735,0.399178727996539,-1.09141962729857
1,0,1,4.00733318523247,3.89182029811063,8.24275634571448,-1.32874256744301,-0.237475720908141,-0.277621792421464,-0.469737845963054
1,0,0,3.91202300542815,3.46573590279973,7.82404601085629,0.453466744282889,-0.935663527059735,-0.277621792421464,-0.469737845963054
1,1,0,5.4553211153577,4.15888308335967,8.51719319141624,0.453466744282889,1.15889989139505,-0.446821922525965,1.3953074980435
1,0,0,3.68887945411394,2.63905732961526,6.80239476332431,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,0,0,3.40119738166216,3.3322045101752,7.52294091807237,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,0,1,3.55534806148941,2.99573227355399,7.3132203870903,-1.32874256744301,-0.935663527059735,1.75277976883255,-1.09141962729857
1,1,0,3.91202300542815,3.17805383034795,7.34601020991329,-0.437637911580061,-0.935663527059735,-0.954422312839467,0.151943935372464
1,0,0,3.43398720448515,2.99573227355399,7.3132203870903,-1.32874256744301,-0.935663527059735,2.09118002904155,-1.09141962729857
1,1,0,4.21950770517611,4.48863636973214,8.85366542803745,-1.32874256744301,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,1,0,3.55534806148941,2.83321334405622,7.17011954344963,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,0,0,3.91202300542815,2.63905732961526,6.77992190747225,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,0,5.11799381241676,3.66356164612965,8.01168672912785,0.453466744282889,1.15889989139505,-0.108421662316963,0.151943935372464
1,0,1,3.49650756146648,2.94443897916644,7.28892769452126,-1.32874256744301,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,0,0,3.68887945411394,2.94443897916644,7.09007683577609,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,1,5.14749447681345,4.71849887129509,9.0825070004663,1.34457140014584,1.15889989139505,1.58357963872804,0.773625716707982
1,1,1,3.91202300542815,3.25809653802148,7.60090245954208,-1.32874256744301,-0.935663527059735,-0.108421662316963,-1.09141962729857
1,1,0,4.21950770517611,3.66356164612965,8.00636756765025,-0.437637911580061,-0.237475720908141,1.41437950862354,-0.469737845963054
1,0,0,4.43081679884331,3.71357206670431,8.07090608878782,0.453466744282889,-0.237475720908141,0.399178727996539,0.773625716707982
1,1,1,5.13579843705026,3.93182563272433,8.29404964010203,0.453466744282889,1.15889989139505,0.0607784677875377,1.3953074980435
1,1,0,5.08759633523238,4.24849524204936,8.61250337122056,-0.437637911580061,-0.237475720908141,1.24517937851904,-0.469737845963054
1,1,1,5.79909265446053,4.67282883446191,8.86785006302941,0.453466744282889,2.55527550369824,-0.954422312839467,2.01698927937902
1,1,0,5.19295685089021,4.74493212836325,9.10497985631836,0.453466744282889,0.460712085243453,-0.616022052630465,0.151943935372464
0,1,0,5.59842195899838,4.52178857704904,8.88461023188687,0.453466744282889,0.460712085243453,-0.785222182734966,0.773625716707982
1,1,0,5.03695260241363,4.02535169073515,8.37793112408273,1.34457140014584,0.460712085243453,-0.277621792421464,0.773625716707982
1,1,0,4.46590811865458,3.3322045101752,8.24275634571448,-0.437637911580061,-0.237475720908141,1.58357963872804,0.151943935372464
1,0,1,3.91202300542815,3.66356164612965,8.00636756765025,-1.32874256744301,-0.237475720908141,0.56837885810104,-0.469737845963054
1,1,0,5.7037824746562,4.15888308335967,8.34283980427146,1.34457140014584,1.85708769754664,-0.954422312839467,0.151943935372464
0,1,0,4.24849524204936,3.09104245335832,7.24422751560335,-0.437637911580061,-0.237475720908141,-0.954422312839467,-0.469737845963054
1,0,1,4.06044301054642,4.11087386417331,8.47637119689598,-1.32874256744301,-0.237475720908141,-0.785222182734966,-0.469737845963054
1,1,0,5.52146091786225,4.33073334028633,8.51719319141624,1.34457140014584,1.85708769754664,-0.954422312839467,0.773625716707982
1,1,0,6.68461172766793,4.91265488573605,9.10497985631836,4.01788536773469,3.25346330984983,-0.954422312839467,3.88203462338557
1,1,0,4.00733318523247,2.83321334405622,7.20042489294496,0.453466744282889,-0.935663527059735,-0.446821922525965,-0.469737845963054
1,1,0,4.49980967033027,3.04452243772342,7.37775890822787,0.453466744282889,-0.935663527059735,1.24517937851904,-1.09141962729857
1,1,1,5.81413053182507,4.06044301054642,8.41183267575841,1.34457140014584,2.55527550369824,-0.616022052630465,1.3953074980435
1,1,0,5.52146091786225,4.11087386417331,8.29404964010203,0.453466744282889,1.15889989139505,-0.954422312839467,0.773625716707982
1,1,1,2.99573227355399,3.13549421592915,7.49554194388426,-1.32874256744301,-0.935663527059735,-0.108421662316963,-1.09141962729857
1,0,1,4.27666611901606,4.17438726989564,8.53699581871242,-1.32874256744301,-0.237475720908141,1.92197989893705,0.151943935372464
1,1,1,2.99573227355399,3.13549421592915,7.49554194388426,-1.32874256744301,-0.935663527059735,-0.108421662316963,-1.09141962729857
1,1,0,4.29045944114839,2.89037175789616,7.20785987143248,-1.32874256744301,-0.935663527059735,-0.616022052630465,-1.09141962729857
1,1,0,5.63478960316925,4.02535169073515,8.21608809863232,0.453466744282889,1.15889989139505,-0.954422312839467,-0.469737845963054
1,1,1,4.94875989037817,4.00733318523247,8.36637030168165,0.453466744282889,0.460712085243453,-0.785222182734966,-0.469737845963054
1,1,1,5.19295685089021,4.26267987704132,8.45531778769815,0.453466744282889,1.15889989139505,-0.954422312839467,1.3953074980435
1,1,0,5.94017125272043,5.19849703126583,9.39266192877014,0.453466744282889,1.15889989139505,-0.954422312839467,0.151943935372464
1,1,1,3.63758615972639,3.66356164612965,8.00903068506973,-1.32874256744301,-0.935663527059735,-0.446821922525965,-0.469737845963054
1,0,0,4.00733318523247,2.63905732961526,6.8351845861473,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,0,0,5.27811465923052,4.15888308335967,8.51719319141624,1.34457140014584,0.460712085243453,1.24517937851904,0.773625716707982
1,0,1,3.43398720448515,2.56494935746154,7.46106551435428,-1.32874256744301,-0.935663527059735,0.229978597892039,-0.469737845963054
1,1,1,5.76832099579377,4.79579054559674,8.98719682066197,2.23567605600879,1.85708769754664,-0.954422312839467,0.773625716707982
1,1,0,4.0943445622221,1.94591014905531,7.65633716643018,-0.437637911580061,-0.237475720908141,1.24517937851904,-0.469737845963054
1,1,0,5.85793315448346,5.01727983681492,9.21034037197618,1.34457140014584,1.15889989139505,-0.954422312839467,0.151943935372464
1,0,1,4.91265488573605,5.03043792139244,9.39266192877014,0.453466744282889,0.460712085243453,-0.108421662316963,-0.469737845963054
1,1,0,4.49980967033027,2.89037175789616,7.24422751560335,-0.437637911580061,-0.935663527059735,-0.785222182734966,-1.09141962729857
1,1,0,5.4380793089232,4.66343909411207,8.85366542803745,0.453466744282889,1.15889989139505,-0.954422312839467,-0.469737845963054
1,1,0,3.68887945411394,1.38629436111989,6.91572344863131,-1.32874256744301,-0.935663527059735,-0.785222182734966,-1.09141962729857
1,1,1,4.97673374242057,4.84418708645859,9.21034037197618,-0.437637911580061,0.460712085243453,1.75277976883255,0.151943935372464
1,1,0,4.64439089914137,2.77258872223978,7.37775890822787,-0.437637911580061,-0.935663527059735,-0.954422312839467,-1.09141962729857
0,1,0,4.35670882668959,1.6094379124341,7.36770857237437,0.453466744282889,-0.237475720908141,0.0607784677875377,-0.469737845963054
1,0,0,4.0943445622221,1.6094379124341,7.28000825288419,-1.32874256744301,-0.935663527059735,0.737578988205541,-1.09141962729857
1,1,0,4.90527477843843,3.73766961828337,8.09864284375942,0.453466744282889,-0.237475720908141,-0.277621792421464,-0.469737845963054
0,1,1,3.87120101090789,3.04452243772342,7.37775890822787,-1.32874256744301,-0.935663527059735,-0.616022052630465,-0.469737845963054
1,1,0,2.89037175789616,3.09104245335832,7.4500795698075,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
0,1,1,3.95124371858143,3.36729582998647,7.73193072194849,-0.437637911580061,-0.935663527059735,0.399178727996539,-0.469737845963054
0,1,0,5.59098698051086,3.97029191355212,8.1605182474775,0.453466744282889,1.15889989139505,-0.954422312839467,1.3953074980435
1,0,0,4.24849524204936,3.36729582998647,7.73193072194849,-0.437637911580061,-0.237475720908141,-0.446821922525965,-1.09141962729857
1,0,1,3.71357206670431,2.56494935746154,8.07713663853845,-1.32874256744301,-0.935663527059735,-0.277621792421464,-0.469737845963054
1,0,0,4.93447393313069,3.91202300542815,8.26100978602383,0.453466744282889,-0.237475720908141,-0.785222182734966,0.151943935372464
1,1,0,3.46573590279973,2.77258872223978,7.09007683577609,-1.32874256744301,-0.935663527059735,2.09118002904155,-1.09141962729857
1,0,0,3.2188758248682,2.63905732961526,7.09837563859079,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,1,1,3.13549421592915,3.13549421592915,7.49554194388426,-1.32874256744301,-0.935663527059735,0.229978597892039,-1.09141962729857
1,1,1,4.53259949315326,3.93182563272433,8.29903718161307,0.453466744282889,-0.237475720908141,2.09118002904155,0.151943935372464
1,0,0,4.27666611901606,3.29583686600433,7.46164039220858,-0.437637911580061,-0.935663527059735,-0.954422312839467,-0.469737845963054
0,0,0,3.87120101090789,2.30258509299405,6.60123011872888,-1.32874256744301,-0.935663527059735,0.0607784677875377,-0.469737845963054
1,0,0,4.78749174278205,3.97029191355212,8.1605182474775,-0.437637911580061,-0.935663527059735,-0.954422312839467,-0.469737845963054
1,0,0,4.0943445622221,3.3322045101752,7.69621263934641,-0.437637911580061,-0.935663527059735,-0.108421662316963,-0.469737845963054
1,1,0,5.0998664278242,2.70805020110221,8.23297179059344,-0.437637911580061,-0.237475720908141,0.56837885810104,-1.09141962729857
1,1,0,5.22035582507832,4.49980967033027,8.86785006302941,1.34457140014584,1.85708769754664,-0.108421662316963,1.3953074980435
1,1,0,4.60517018598809,3.68887945411394,7.86326672400957,-0.437637911580061,-0.237475720908141,-0.954422312839467,1.3953074980435
1,1,0,3.85014760171006,3.36729582998647,7.71868549519847,-1.32874256744301,-0.935663527059735,0.0607784677875377,-0.469737845963054
1,1,0,5.85793315448346,5.03695260241363,9.23014299927236,0.453466744282889,-0.237475720908141,-0.954422312839467,1.3953074980435
1,1,0,4.70048036579242,4.21950770517611,8.57546209954021,0.453466744282889,0.460712085243453,0.0607784677875377,0.151943935372464
0,0,0,4.64439089914137,2.19722457733622,6.5510803350434,0.453466744282889,-0.935663527059735,-0.446821922525965,-1.09141962729857
1,1,1,6.68461172766793,5.19849703126583,9.39266192877014,2.23567605600879,1.15889989139505,-0.954422312839467,2.63867106071454
0,0,0,4.24849524204936,2.77258872223978,7.09007683577609,-1.32874256744301,-0.935663527059735,0.906779118310042,-0.469737845963054
1,0,0,4.52178857704904,3.17805383034795,7.54380286750151,-0.437637911580061,-0.935663527059735,0.56837885810104,-1.09141962729857
1,1,0,6.21460809842219,5.28320372873799,9.47654341275084,1.34457140014584,-0.237475720908141,-0.954422312839467,3.88203462338557
1,1,1,3.49650756146648,3.58351893845611,7.9373746961633,-1.32874256744301,-0.935663527059735,1.41437950862354,-0.469737845963054
1,1,0,4.24849524204936,3.13549421592915,7.3132203870903,0.453466744282889,-0.237475720908141,-0.954422312839467,-1.09141962729857
1,0,0,3.85014760171006,2.77258872223978,7.11476944836646,-0.437637911580061,-0.935663527059735,-0.785222182734966,-0.469737845963054
0,1,0,5.06890420222023,3.46573590279973,7.82404601085629,0.453466744282889,-0.237475720908141,-0.785222182734966,0.151943935372464
0,0,0,5.07517381523383,3.95124371858143,8.13153071060425,0.453466744282889,-0.935663527059735,-0.954422312839467,1.3953074980435
1,1,0,4.70048036579242,3.55534806148941,7.90100705199242,-0.437637911580061,-0.237475720908141,-0.785222182734966,-0.469737845963054
1,1,1,6.39024066706535,5.42053499927229,9.61580548008435,1.34457140014584,1.85708769754664,-0.954422312839467,0.151943935372464
1,1,0,4.38202663467388,3.43398720448515,7.60090245954208,-0.437637911580061,-0.237475720908141,-0.954422312839467,-1.09141962729857
1,1,0,4.0943445622221,2.99573227355399,7.3132203870903,-0.437637911580061,-0.237475720908141,0.399178727996539,-0.469737845963054
1,1,0,4.9416424226093,3.8286413964891,8.00636756765025,0.453466744282889,-0.237475720908141,-0.954422312839467,0.151943935372464
1,1,1,3.71357206670431,3.71357206670431,7.8935720735049,-1.32874256744301,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,0,0,4.24849524204936,3.66356164612965,7.83557924666997,-1.32874256744301,-0.935663527059735,-0.954422312839467,-0.469737845963054
1,0,0,4.60517018598809,2.99573227355399,7.3132203870903,0.453466744282889,-0.237475720908141,0.399178727996539,-0.469737845963054
1,1,0,5.34710753071747,4.62497281328427,8.98719682066197,0.453466744282889,1.85708769754664,1.07597924841454,0.773625716707982
1,1,0,5.20948615284142,4.15888308335967,8.51719319141624,1.34457140014584,1.15889989139505,0.229978597892039,0.773625716707982
1,1,0,4.8283137373023,4.52178857704904,8.88183630500415,-0.437637911580061,0.460712085243453,0.737578988205541,0.151943935372464
1,0,0,5.85793315448346,3.91202300542815,8.10167774745457,-0.437637911580061,1.15889989139505,-0.954422312839467,3.88203462338557
1,1,0,4.75359019110636,3.13549421592915,7.49554194388426,0.453466744282889,-0.237475720908141,0.0607784677875377,-0.469737845963054
1,1,0,3.66356164612965,2.77258872223978,7.13089883029635,-1.32874256744301,-0.935663527059735,0.399178727996539,-1.09141962729857
1,1,1,4.14313472639153,3.80666248977032,8.10167774745457,-0.437637911580061,-0.237475720908141,-0.785222182734966,-0.469737845963054
0,1,0,3.95124371858143,2.30258509299405,6.62007320653036,-1.32874256744301,-0.935663527059735,0.0607784677875377,-0.469737845963054
1,1,0,4.0943445622221,3.40119738166216,7.57558465155779,-0.437637911580061,-0.237475720908141,-0.954422312839467,0.151943935372464
1,1,1,5.07517381523383,4.0943445622221,8.45531778769815,1.34457140014584,1.15889989139505,0.0607784677875377,0.773625716707982
1,1,0,4.24849524204936,2.56494935746154,6.90775527898214,-0.437637911580061,-0.935663527059735,-0.785222182734966,-0.469737845963054
1,1,0,5.95324333428778,4.91265488573605,9.10497985631836,0.453466744282889,1.15889989139505,-0.954422312839467,0.773625716707982
1,1,0,5.85793315448346,4.68213122712422,9.04782144247841,0.453466744282889,2.55527550369824,2.26038015914605,1.3953074980435
1,1,0,3.55534806148941,2.63905732961526,7.00306545878646,-1.32874256744301,-0.935663527059735,-0.954422312839467,-1.09141962729857
1,0,0,5.52146091786225,5.27811465923052,9.47270463644367,1.34457140014584,0.460712085243453,-0.954422312839467,0.773625716707982
1,1,0,3.91202300542815,4.06044301054642,8.41183267575841,-1.32874256744301,-0.935663527059735,0.0607784677875377,-0.469737845963054
1,1,0,6.21460809842219,5.42053499927229,9.61580548008435,1.34457140014584,1.85708769754664,-0.954422312839467,3.88203462338557
